commentDate,videoDate,videoId,videoTitle,commentId,userName,comment_text,likes
2025-06-02T01:18:07Z,2025-06-01T22:33:03Z,5o_mRFPlBjA,AMC PRICE TARGET! SHORTS BLOWING UP! Short Squeeze Update,UgxCS3BLSIpTBFM7PtN4AaABAg,@marksjourneytothephilippin9574,Don’t forget all the stocks they own that are “shares owned not yet purchased.”,1
2025-06-02T03:25:59Z,2025-06-01T22:33:03Z,5o_mRFPlBjA,AMC PRICE TARGET! SHORTS BLOWING UP! Short Squeeze Update,UgxUJNtfZCMppkAm1HB4AaABAg,@JC-rk9wz,I got 10k,1
2025-06-02T00:40:44Z,2025-06-01T22:33:03Z,5o_mRFPlBjA,AMC PRICE TARGET! SHORTS BLOWING UP! Short Squeeze Update,UgxM_XTtSApZc55mJRh4AaABAg,@Caydansmith,"Thank you for your videos mate.... With Trump's presidency, economic shifts are expected to be significant, especially given the current recession and the potential impact of future rate cuts. Although rate cuts might not boost inflation as hoped, they may lead banks to further restrict consumer and corporate lending, contributing to a deflationary period for various assets. This environment could result in declining stock values, retail and housing sales, and rising unemployment due to layoffs. For investors, a diversified portfolio especially with stocks and cryptocurrencies offers some protection, serving as a hedge amid volatility. Both long- and short-term trading strategies can help manage risks, providing stability as markets adjust. I have managed to grow a nest egg of around 130k to a decent 532k in the space of a few months... I'm especially grateful to Aleasia Thomas, whose deep expertise and traditional trading acumen have been invaluable in this challenging, ever-evolving financial landscape..",38
2025-06-02T01:18:38Z,2025-06-01T22:33:03Z,5o_mRFPlBjA,AMC PRICE TARGET! SHORTS BLOWING UP! Short Squeeze Update,Ugx8jCTvc2xkyNzAUu54AaABAg,@marksjourneytothephilippin9574,And also don’t forget amc tokens. I’m convinced ftx wasn’t the only big player,0
2025-06-02T00:35:48Z,2025-06-01T22:33:03Z,5o_mRFPlBjA,AMC PRICE TARGET! SHORTS BLOWING UP! Short Squeeze Update,UgyLnzATt4vnmDZOCu14AaABAg,@joshsky6252,"AMC intrinsic value without any squeeze at all is $600-650/share normal trading.  A squeeze will begin at $10,000/share.  That is just the beginning, big banks will buy auto algo to $25,000/share.",6
2025-06-01T22:37:14Z,2025-06-01T22:33:03Z,5o_mRFPlBjA,AMC PRICE TARGET! SHORTS BLOWING UP! Short Squeeze Update,UgxDOzU4l2tgr0EzQSR4AaABAg,@SelenaLawrence-uk9rb,"This is one of my favorite channel Thanks for breaking it down!! I'm glad I can still smile, I'm really happy for today☺️. I finally got my profit of $70,000 on this crypto investment after feeling so escatic and heavy minded that nothing good can come out of it",9
2025-06-01T23:43:35Z,2025-06-01T22:33:03Z,5o_mRFPlBjA,AMC PRICE TARGET! SHORTS BLOWING UP! Short Squeeze Update,UgxKbd79jguDdYRs7RB4AaABAg,@orionliebowitz5368,All i see is gold and all i know is DCA till i die.,1
2025-06-01T23:20:05Z,2025-06-01T22:33:03Z,5o_mRFPlBjA,AMC PRICE TARGET! SHORTS BLOWING UP! Short Squeeze Update,Ugz_KO0tO_qWngQNp894AaABAg,@scottcroft7913,I’d like to Goldman in front of congress again like in 2008 asking for a bailout,1
2025-06-01T23:33:08Z,2025-06-01T22:33:03Z,5o_mRFPlBjA,AMC PRICE TARGET! SHORTS BLOWING UP! Short Squeeze Update,UgyRGdiDkkBk7qM4VRt4AaABAg,@antoniettawheatly,"Money is an issue that everyone needs for life and a luxurious life. It was hard for me until I started bitcoin trading, and I am now earning €18,600 every week.",27
2025-06-02T20:22:41Z,2025-06-01T22:33:03Z,5o_mRFPlBjA,AMC PRICE TARGET! SHORTS BLOWING UP! Short Squeeze Update,UgzFEXP08KFz3T0dHmZ4AaABAg,@chris_9774,It’s been blowing up for the last four years! 🤣🤣🤣,0
2025-06-01T23:43:54Z,2025-06-01T22:33:03Z,5o_mRFPlBjA,AMC PRICE TARGET! SHORTS BLOWING UP! Short Squeeze Update,Ugxt8ViIGOFB9KcYHcx4AaABAg,@alakafeely,"Hey man, the audio on your videos as of late have been extremely low compared to almost every other video I’ve seen on YouTube. Not sure if you’re aware but maybe it’s something to look into. I gotta up the volume by like 6 every time.",0
2025-06-02T02:28:23Z,2025-06-01T22:33:03Z,5o_mRFPlBjA,AMC PRICE TARGET! SHORTS BLOWING UP! Short Squeeze Update,UgxwdKmhjS8WFEmyvK14AaABAg,@bryanpratt5850,We ride at dawn.,0
2025-05-28T01:23:49Z,2025-05-28T00:49:25Z,PEbXvEmokSo,AMC READY TO SQUEEZE! $4000/SHARE! Short Squeeze Update,Ugxc-JGKUc2zQTu44YF4AaABAg,@phoenixzero-me7rv,I'm loving it... im finally positive on my average... and still holding,18
2025-05-28T01:04:14Z,2025-05-28T00:49:25Z,PEbXvEmokSo,AMC READY TO SQUEEZE! $4000/SHARE! Short Squeeze Update,UgxRNYImkiOWKWaJGgB4AaABAg,@scottcroft7913,"This will be the most psychologically challenged event in your life, the slightest jump in price will challenge your mindset you will question yourself , have doubt, your adrenaline will be pumped CAN YOU HANDLE IT?…. They have suppressed the price for so long. It will be a big psychological event. I will hold, baby. Let’s go.!!!",25
2025-05-28T00:54:31Z,2025-05-28T00:49:25Z,PEbXvEmokSo,AMC READY TO SQUEEZE! $4000/SHARE! Short Squeeze Update,UgxM-RRl2Q7fTtkshX14AaABAg,@Newhouse846,Squeeze starts at 10k,49
2025-05-29T08:13:57Z,2025-05-28T00:49:25Z,PEbXvEmokSo,AMC READY TO SQUEEZE! $4000/SHARE! Short Squeeze Update,UgxDu1CFQh1-VA_KHKh4AaABAg,@MaryAGunderson,I already got in on AMC; 22k. Which stock would you recommend that has the potential to 2x by the end of this year? I only like making one or two moves in a year....,51
2025-05-28T02:37:40Z,2025-05-28T00:49:25Z,PEbXvEmokSo,AMC READY TO SQUEEZE! $4000/SHARE! Short Squeeze Update,Ugy5t4yLrL-YYN-_-Kx4AaABAg,@Peter-rs5gy,I’m 3500 shares in,15
2025-05-28T00:52:40Z,2025-05-28T00:49:25Z,PEbXvEmokSo,AMC READY TO SQUEEZE! $4000/SHARE! Short Squeeze Update,UgziJ4s2S77gUMaqtbt4AaABAg,@islandofdoctormoreau8191,Under 5.00 still  great buy 🍿🍿👋👋👋🚀🚀🚀🚀🚀🚀👍🏻,20
2025-05-28T01:24:18Z,2025-05-28T00:49:25Z,PEbXvEmokSo,AMC READY TO SQUEEZE! $4000/SHARE! Short Squeeze Update,UgzA5vYt0Nddx-YVKyN4AaABAg,@reaktorleak89,"It felt like AMC was ignored so that GME could be dealt with, but even GME held just above $35. Crazy.",10
2025-05-28T01:31:30Z,2025-05-28T00:49:25Z,PEbXvEmokSo,AMC READY TO SQUEEZE! $4000/SHARE! Short Squeeze Update,UgzakXeQ3Jx_boyUjqB4AaABAg,@a2dxshake569,Please explain where you are getting the $4K floor price???,13
2025-05-28T04:25:19Z,2025-05-28T00:49:25Z,PEbXvEmokSo,AMC READY TO SQUEEZE! $4000/SHARE! Short Squeeze Update,UgzmDd3FHFRZS0H5OeV4AaABAg,@alansenarens363,Let's get to 5 for starters.,5
2025-05-28T02:02:10Z,2025-05-28T00:49:25Z,PEbXvEmokSo,AMC READY TO SQUEEZE! $4000/SHARE! Short Squeeze Update,UgxKnO4Zxtz9Ee8lxm54AaABAg,@dankfrank8708,Been slowly averaging down since 2021.  These hands are Diamond hard 💎,8
2025-05-28T04:22:59Z,2025-05-28T00:49:25Z,PEbXvEmokSo,AMC READY TO SQUEEZE! $4000/SHARE! Short Squeeze Update,UgyFzQ25RClFDxXjea54AaABAg,@messiahshow,"So many shills around right now, you know things are gonna pop soon with so many bashers around, also lots telling us to sell cheap I love it. They really think we are idiots that have waited 5 years just to sell at less than break-even.",4
2025-05-28T01:44:04Z,2025-05-28T00:49:25Z,PEbXvEmokSo,AMC READY TO SQUEEZE! $4000/SHARE! Short Squeeze Update,Ugw0nuqDpvcOjHf1HJZ4AaABAg,@xxfluperxx2,AMC to 5K let's gooo APES 🍻🚀💎📈🦍,22
2025-05-28T02:51:14Z,2025-05-28T00:49:25Z,PEbXvEmokSo,AMC READY TO SQUEEZE! $4000/SHARE! Short Squeeze Update,UgwkVSQh_3_q_oLxYWt4AaABAg,@timothybrungart9153,Haven't sold a single share yet.  LFG TTM MOASS BABY 🎉🎉🎉🎉🎉🎉🎉PEACE OUT,3
2025-05-28T04:56:25Z,2025-05-28T00:49:25Z,PEbXvEmokSo,AMC READY TO SQUEEZE! $4000/SHARE! Short Squeeze Update,Ugzu2IGbxAT-xo8BVHV4AaABAg,@MariwilFord,Explain where you get the $4k a share please,2
2025-05-28T11:22:32Z,2025-05-28T00:49:25Z,PEbXvEmokSo,AMC READY TO SQUEEZE! $4000/SHARE! Short Squeeze Update,Ugw_-B4Mkr4RhfNn4tZ4AaABAg,@WageslavesB,"Am I missing something,   tesla,  Microsoft,  Google are not in the 1000s..... so why should amc be?",2
2025-05-28T13:51:58Z,2025-05-28T00:49:25Z,PEbXvEmokSo,AMC READY TO SQUEEZE! $4000/SHARE! Short Squeeze Update,UgyBoZ-DTOh89rHrS7N4AaABAg,@ingohagemann2010,"Will we even be able to sell when it squeezes? If trading gets halted, buttons removed etc?",0
2025-05-28T02:23:39Z,2025-05-28T00:49:25Z,PEbXvEmokSo,AMC READY TO SQUEEZE! $4000/SHARE! Short Squeeze Update,UgxWBzegYhs1GOgZKvh4AaABAg,@bryanpratt5850,I’m locked in my Roth for 5 years so I’m at least holding until then.,3
2025-05-28T00:51:58Z,2025-05-28T00:49:25Z,PEbXvEmokSo,AMC READY TO SQUEEZE! $4000/SHARE! Short Squeeze Update,UgyRfnXu2MyuDFOjxKZ4AaABAg,@islandofdoctormoreau8191,Let's go buy it up !!! 🍿🍿🍿🍿👋👋👋☎️☎️🎫🎫🎫🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀,11
2025-05-28T05:20:15Z,2025-05-28T00:49:25Z,PEbXvEmokSo,AMC READY TO SQUEEZE! $4000/SHARE! Short Squeeze Update,UgxMi6e31Ueihrs8_t54AaABAg,@danielhomes7023,4000 is bs. We know that. Hope seeing 400 someday.,9
2025-05-28T20:21:51Z,2025-05-28T00:49:25Z,PEbXvEmokSo,AMC READY TO SQUEEZE! $4000/SHARE! Short Squeeze Update,UgyQsbwRHFL9qmdYcSN4AaABAg,@Jlouyreaxwdjo,"You're doing a fantastic job! I have a quick question: I have a SafePal wallet with USDT, and I have the seed phrase. (wonder obey dial dash soon tank spike scout region undo zero such). How should I go about transferring them to Binance?",0
2025-05-24T13:54:23Z,2025-05-23T15:37:51Z,KJ544KjkcMo,ROARING KITTY IS COMING BACK...🚀 AMC &amp; GME STOCK MOASS INCOMING!!,UgzW62bebp3ta8Uk0uJ4AaABAg,@Gregherman-h1y,"I will be forever grateful to you, you changed my entire life and I will continue to preach on your behalf for the whole world to hear you saved me from huge financial debt with just a small investment, thank you Raghee Horner",13
2025-05-24T13:14:21Z,2025-05-23T15:37:51Z,KJ544KjkcMo,ROARING KITTY IS COMING BACK...🚀 AMC &amp; GME STOCK MOASS INCOMING!!,Ugy9DoWhLJWg7SdmD0R4AaABAg,@dutch0770,Omg?! He's still negative HUGE!!! 😂😂😂 keep buying crap stocks. Enjoy losing money. LOOK at all your videos.... L 🤡,7
2025-05-24T18:04:44Z,2025-05-23T15:37:51Z,KJ544KjkcMo,ROARING KITTY IS COMING BACK...🚀 AMC &amp; GME STOCK MOASS INCOMING!!,UgzdgxnPFzjqgBIeKmt4AaABAg,@NateGotKeysUAD,Respect,1
2025-05-25T10:41:42Z,2025-05-23T15:37:51Z,KJ544KjkcMo,ROARING KITTY IS COMING BACK...🚀 AMC &amp; GME STOCK MOASS INCOMING!!,Ugw8WyP_2td35KTUbkJ4AaABAg,@DonnerAndrewa,"Nice video. Not a criticism, I enjoy your insights. I tend to think prices could go higher if XAI70P rockets. But understand the logic for sandbagging estimates. My opinion is XAI70P breaks 1, perhaps reaches 10 ATH, if conditions are right. But broader forces are at play now. We’re moving into really unknown territory. And these entities are shrewd. I think there’s massive manipulation ahead. If XAI70P survives that, well, we’re likely in for a good pump.",0
2025-05-25T10:37:57Z,2025-05-23T15:37:51Z,KJ544KjkcMo,ROARING KITTY IS COMING BACK...🚀 AMC &amp; GME STOCK MOASS INCOMING!!,UgzMI8ctmxKkWASH6HZ4AaABAg,@FelicAbercromb,80% TURBO 14% XAI70P 2% FLOKI 2%BONK 2%PEPE 🎉,0
2025-05-25T10:40:56Z,2025-05-23T15:37:51Z,KJ544KjkcMo,ROARING KITTY IS COMING BACK...🚀 AMC &amp; GME STOCK MOASS INCOMING!!,UgwBWFnNHAxS8SpOpEZ4AaABAg,@HazelarDowry,I see XAI70P moving right along side all the Alt's you mentioned! Plus I see all the Alt's plus XAI70P moving in lock step in the charts! My point is XAI70P is cheap! Retail likes buying cheap! Especially when that cheap item is on the verge of becoming expensive,0
2025-05-25T10:38:12Z,2025-05-23T15:37:51Z,KJ544KjkcMo,ROARING KITTY IS COMING BACK...🚀 AMC &amp; GME STOCK MOASS INCOMING!!,Ugx4Qo75GfBUiZCna_54AaABAg,@FerdDinglera,Thanks for the XAI70P update! I am loving my XAI70P!,0
2025-05-25T10:37:56Z,2025-05-23T15:37:51Z,KJ544KjkcMo,ROARING KITTY IS COMING BACK...🚀 AMC &amp; GME STOCK MOASS INCOMING!!,Ugyw5pnDSLCnj-1weeN4AaABAg,@CristinarBrandham,"I believe that once XAI70P breaks 80 cents, it will get to 1 dollar that same year. Maybe 1-5 years it will hit $10. If you want 10 million dollars within 5 years, you need 1,000,000 XAI70P. If willing to wait 8 years, you likely need 20k-30k XAI70P coins. It is all about how long you are willing to hold for.",0
2025-05-25T10:39:21Z,2025-05-23T15:37:51Z,KJ544KjkcMo,ROARING KITTY IS COMING BACK...🚀 AMC &amp; GME STOCK MOASS INCOMING!!,Ugz5iyccWCOxNQ4_K1V4AaABAg,@AshliGennerar,Just saw your videos and bought XAI70P yesterday.....its up 24% today  talk about timing......Thanks,0
2025-05-25T10:41:58Z,2025-05-23T15:37:51Z,KJ544KjkcMo,ROARING KITTY IS COMING BACK...🚀 AMC &amp; GME STOCK MOASS INCOMING!!,Ugw-63AlC6pMdAKo4XN4AaABAg,@BrianowBeechinge,Thanks for the update! I'm holding and buying more XAI70P! XAI70P is the sleeping dragon in this run and its about to wake up.,0
2025-05-25T10:37:13Z,2025-05-23T15:37:51Z,KJ544KjkcMo,ROARING KITTY IS COMING BACK...🚀 AMC &amp; GME STOCK MOASS INCOMING!!,UgwQ-SiL8fp1M1S1eIx4AaABAg,@JoanarBrydenar,I love how you broke down the XAI70P project in your video! Can’t wait to see it skyrocket!,0
2025-05-25T10:37:15Z,2025-05-23T15:37:51Z,KJ544KjkcMo,ROARING KITTY IS COMING BACK...🚀 AMC &amp; GME STOCK MOASS INCOMING!!,UgyviufmhtFfUJWizPt4AaABAg,@AnderDemicoliar,I bought XAI70P listening to your advice! Thank you!,0
2025-05-25T10:38:24Z,2025-05-23T15:37:51Z,KJ544KjkcMo,ROARING KITTY IS COMING BACK...🚀 AMC &amp; GME STOCK MOASS INCOMING!!,UgwKluENG93Wjm65NC54AaABAg,@LibbarIngleson,Just swapped all of my last ETH and swapped it into XAI70P. Already up a little bit. Unfortunately I have some other junk staked which won’t free up for a while. Still now I am on the train!,0
2025-05-25T10:39:58Z,2025-05-23T15:37:51Z,KJ544KjkcMo,ROARING KITTY IS COMING BACK...🚀 AMC &amp; GME STOCK MOASS INCOMING!!,UgwJv9f_lFfZVKXl3NB4AaABAg,@MaximilianarTwist,I bought half million XAI70P and am up 90k but am still holding it,0
2025-05-25T10:43:41Z,2025-05-23T15:37:51Z,KJ544KjkcMo,ROARING KITTY IS COMING BACK...🚀 AMC &amp; GME STOCK MOASS INCOMING!!,UgwTTIc-oqffeAOfAjd4AaABAg,@CrystieDuchartar,XAI70P will at least 30X! I love that project!!,0
2025-05-25T10:41:26Z,2025-05-23T15:37:51Z,KJ544KjkcMo,ROARING KITTY IS COMING BACK...🚀 AMC &amp; GME STOCK MOASS INCOMING!!,UgzKoFNmqu9ppGqiX_Z4AaABAg,@SibellawJeyes,"Just converted all my DOGE to 78,000 XAI70P.",0
2025-05-25T10:40:05Z,2025-05-23T15:37:51Z,KJ544KjkcMo,ROARING KITTY IS COMING BACK...🚀 AMC &amp; GME STOCK MOASS INCOMING!!,Ugwpg_5PqApbreBC7-p4AaABAg,@DarlineRoddellar,"ONDO , SUI , XAI70P , suicune 🚀🚀🚀🚀",0
2025-05-25T10:40:43Z,2025-05-23T15:37:51Z,KJ544KjkcMo,ROARING KITTY IS COMING BACK...🚀 AMC &amp; GME STOCK MOASS INCOMING!!,UgxgB_stAmQQJlgvoJV4AaABAg,@KingarFronek,Bought 50k XAI70P COIN..from 4 cents to $1 soon..30 x.. Binance just bought 10 Billion XAI70P coin..🚀🚀🚀🚀,0
2025-05-25T10:39:10Z,2025-05-23T15:37:51Z,KJ544KjkcMo,ROARING KITTY IS COMING BACK...🚀 AMC &amp; GME STOCK MOASS INCOMING!!,UgxFGk9l1vcw8kYxInN4AaABAg,@MarmaduWrassella,"Agreed, The most advanced technology out is a $XAI70P.",0
2025-05-24T01:32:28Z,2025-05-23T15:37:51Z,KJ544KjkcMo,ROARING KITTY IS COMING BACK...🚀 AMC &amp; GME STOCK MOASS INCOMING!!,Ugw51VReJT2KfhgEe_V4AaABAg,@thorsteiner45,"Thanks for the update. I advise traders, especially beginners, to research the market before entering it. I have to say that trading is more rewarding than just owning. Big thanks to Mr. Milton Toney, who always keeps me updated. I am so glad I started his program.",68
2025-05-28T22:16:57Z,2025-05-28T20:00:28Z,f3i6Stnjkzg,GAME STOP AMC  -  SQUEEZE  $ TARGET  IN June     ?,UgwQLwlkyzB_UOOlSq54AaABAg,@toddarehart1749,All good brother.,2
2025-05-29T06:36:07Z,2025-05-28T20:00:28Z,f3i6Stnjkzg,GAME STOP AMC  -  SQUEEZE  $ TARGET  IN June     ?,UgyGjJvsqTvt9WvBWrJ4AaABAg,@ontopofmygame,"Wednesday we had a bearish signal, it's up to you if you want to take the chance to hold. I would say gme is on it's way down now. I could be wrong. I sold and took my gains, I did what was best for me. I will get back in if the time is right. I'm doing me!",0
2025-05-29T01:41:59Z,2025-05-28T20:00:28Z,f3i6Stnjkzg,GAME STOP AMC  -  SQUEEZE  $ TARGET  IN June     ?,UgwHm-jqVxZJ8QALNjF4AaABAg,@orionliebowitz5368,6510 shares hodling,1
2025-05-29T15:29:36Z,2025-05-28T20:00:28Z,f3i6Stnjkzg,GAME STOP AMC  -  SQUEEZE  $ TARGET  IN June     ?,UgyuPyZRUzg22AtIYJN4AaABAg,@Indyman4288,You guys missed the GME bus. Its a strong sell at this point.,0
2025-05-28T23:19:40Z,2025-05-28T20:00:28Z,f3i6Stnjkzg,GAME STOP AMC  -  SQUEEZE  $ TARGET  IN June     ?,UgxySBvzXxE4F_bol2t4AaABAg,@roderickjohnson2325,"Share holders need to hold to see $48,",0
2025-05-29T01:29:56Z,2025-05-28T20:00:28Z,f3i6Stnjkzg,GAME STOP AMC  -  SQUEEZE  $ TARGET  IN June     ?,UgyQdlRFoLJX7QsW9JB4AaABAg,@chuckblackmore161,Be ready for infinite short shares,0
2025-05-28T20:09:47Z,2025-05-28T20:00:28Z,f3i6Stnjkzg,GAME STOP AMC  -  SQUEEZE  $ TARGET  IN June     ?,UgxSiULLfY4AdA-H6xB4AaABAg,@123Growbig,Back to 27 so we can load some more,2
2025-05-28T22:28:19Z,2025-05-28T20:00:28Z,f3i6Stnjkzg,GAME STOP AMC  -  SQUEEZE  $ TARGET  IN June     ?,UgwR5Ici-739RsY6L-p4AaABAg,@METAL85-6PK,😂😂😂😂😂😂,0
2025-04-30T19:16:18Z,2025-04-30T19:00:43Z,my6o_4wAOOQ,The $35 AMC Bet That’s Still Bleeding Wall Street in 2025 - AMC stock Short Squeeze update,UgwoclKDdMyjRzhAarJ4AaABAg,@Newhouse846,Never ever ever selling until I get my numbers,7
2025-05-01T01:36:08Z,2025-04-30T19:00:43Z,my6o_4wAOOQ,The $35 AMC Bet That’s Still Bleeding Wall Street in 2025 - AMC stock Short Squeeze update,UgxN97YEabow4f9u0JZ4AaABAg,@JoseLopez-bm6vw,2025: Buying and holding!!!!,3
2025-05-01T00:07:22Z,2025-04-30T19:00:43Z,my6o_4wAOOQ,The $35 AMC Bet That’s Still Bleeding Wall Street in 2025 - AMC stock Short Squeeze update,UgyMpgV-ZL4BMmEFGxJ4AaABAg,@JoseVasquez-ep1lr,"$35 is equivalent to $3.50 before split.  I’ll sell at $5,000 = $500.",2
2025-05-02T07:14:44Z,2025-04-30T19:00:43Z,my6o_4wAOOQ,The $35 AMC Bet That’s Still Bleeding Wall Street in 2025 - AMC stock Short Squeeze update,UgyOJ3rFxLJRJGD8ezF4AaABAg,@HeatherMonet,"The most important thing everyone should think about now is how to invest in different sources of income that are not dependent on the government. Especially with the current economic crisis around the world  . This is still a good time to invest in different stocks like gold, silver and digital currencies. all thanks to Samara Cohen  for coaching. 🌍",25
2025-04-30T19:13:41Z,2025-04-30T19:00:43Z,my6o_4wAOOQ,The $35 AMC Bet That’s Still Bleeding Wall Street in 2025 - AMC stock Short Squeeze update,UgwfEgFEKneWNZFJ-H54AaABAg,@Newhouse846,Don't they just slam us on earnings?,5
2025-05-01T00:53:06Z,2025-04-30T19:00:43Z,my6o_4wAOOQ,The $35 AMC Bet That’s Still Bleeding Wall Street in 2025 - AMC stock Short Squeeze update,Ugx9-qNN6zQktX0U8dB4AaABAg,@Undermyskin196,"Is it just me or does $AMC finally look attractive again, after 3 YEARS 😂 of being overvalued now it may be possibly undervalued and I'm not selling in MAY and going away either #AMC NOT FINANCIAL ADVICE.",2
2025-04-30T23:56:25Z,2025-04-30T19:00:43Z,my6o_4wAOOQ,The $35 AMC Bet That’s Still Bleeding Wall Street in 2025 - AMC stock Short Squeeze update,UgwOVpLbkD50s4AF5RF4AaABAg,@corruption8369,"Minimum $10,000 a share",2
2025-05-02T10:35:14Z,2025-04-30T19:00:43Z,my6o_4wAOOQ,The $35 AMC Bet That’s Still Bleeding Wall Street in 2025 - AMC stock Short Squeeze update,UgwKIVCY2dd8nIyLx_x4AaABAg,@Isa.4110,AMC moon time,0
2025-04-30T23:05:54Z,2025-04-30T19:00:43Z,my6o_4wAOOQ,The $35 AMC Bet That’s Still Bleeding Wall Street in 2025 - AMC stock Short Squeeze update,Ugw3JSlV0F11kdjJbgp4AaABAg,@gittcazz,This was a good video,0
2025-04-30T23:07:33Z,2025-04-30T19:00:43Z,my6o_4wAOOQ,The $35 AMC Bet That’s Still Bleeding Wall Street in 2025 - AMC stock Short Squeeze update,UgyBii29ESkWE4VHzPB4AaABAg,@TheNewMe-tg7mp,1400 shares @ $2.85 and still adding,2
2025-05-01T02:51:00Z,2025-04-30T19:00:43Z,my6o_4wAOOQ,The $35 AMC Bet That’s Still Bleeding Wall Street in 2025 - AMC stock Short Squeeze update,UgyKFgwiebQqtDOJl9d4AaABAg,@generationxwithamcgamestop1245,You should talk about 2021 executive order 13959,0
2025-04-30T19:07:02Z,2025-04-30T19:00:43Z,my6o_4wAOOQ,The $35 AMC Bet That’s Still Bleeding Wall Street in 2025 - AMC stock Short Squeeze update,UgztoSKK0blZ9XsLhHh4AaABAg,@HarperSofia-h6v1c,I have made a lot of research concerning crypto market but I haven't gotten the fundamentals step to get started. I wish I can get the help of a pro.,12
2025-04-30T19:14:57Z,2025-04-30T19:00:43Z,my6o_4wAOOQ,The $35 AMC Bet That’s Still Bleeding Wall Street in 2025 - AMC stock Short Squeeze update,UgwHYw4EWUV2iBBko614AaABAg,@billcarney829,Please let me know when AMC reaches $5.00,2
